采集时间,采集地点,Temperature,Rainfall,Soil_pH,Soil_Moisture,Fertilizer_Used,Yield
2013-07-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,29.10951252187612,658.7513070458521,7.449522917961008,59.83649723937131,181.19226108611468,4.1067
2013-10-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,22.16851135198614,859.846382683224,5.003800845923998,53.69214059429197,217.66728162669875,3.0037
2013-07-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,20.04731837434656,749.4480107195395,7.958025275564324,46.57097953142157,146.52980325734438,2.929
2014-07-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,35.952278129049894,617.4241741980737,6.846636196565839,45.11289868738253,111.73147842840385,2.864
2014-10-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,27.934285469001352,675.6625694689021,5.349827939685612,100.0,156.370975166413,3.2744
2014-07-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,17.990744686038596,1071.0442125622044,7.752615719619557,54.09627510547356,153.58151283478418,3.4681
2015-07-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,10.60633717147952,938.4537215047428,8.5,24.449474208215044,397.1155248141098,1.2405
2015-10-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,25.498256825438204,602.5179670396046,6.576983141407154,69.86269310276978,156.83824008766635,4.0947
2015-07-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,20.453062726026303,833.2668436663304,5.795177829002017,22.5210483459867,306.4115497889862,3.5756
2016-07-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,28.75966516343388,2058.213742564209,3.5920957146475483,41.06884142766627,210.9132535088583,2.2055
2016-10-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,30.714114072575104,223.9469233238728,4.8105426616848055,72.16689022152006,126.8332334348315,2.3973
2016-07-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,19.15660981190234,443.2781402588458,6.66984469724903,53.17443981260588,93.59904407257476,3.3529
2017-07-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,24.826441151473784,236.13181159699343,6.833240036522429,40.446400710878855,136.33374125258192,3.3544
2017-10-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,26.507736711668063,1117.982166817745,6.416072745127325,93.88824390110176,88.86780257599588,3.6145
2017-07-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,24.038195176094387,862.2948006212275,7.0886526793824345,26.90650613069073,212.4034734476033,3.3148
2018-07-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,28.95515973521524,1021.4241124728952,6.132929594018328,35.12980443493713,156.47903524351372,3.6948
2018-10-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,22.482621729419005,681.8728050580364,6.624072725719493,55.59593322429377,102.39241620699173,3.5401
2018-07-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,17.246682844669337,919.3105311521888,5.225507117500977,77.24664428005025,94.49492277128188,2.7999
2019-07-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,25.342814874030136,847.3252343089146,6.87955030461223,45.42823220022692,122.9878865000494,3.8666
2019-10-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,18.81524644560959,1080.135173861703,6.943523738462415,95.9778532355076,248.35539100450512,3.3831
2019-07-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,28.90911435888655,613.5118477892291,8.432459497449553,51.0456219220351,253.384483058775,2.5837
2020-07-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,26.29941397124212,1286.4800299298963,5.73970905243602,51.85730075443884,175.6777575931581,4.1207
2020-10-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,25.92316929266152,402.1714822859431,5.674015821973484,53.00357212165877,116.68283384393784,3.758
2020-07-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,16.96258382719386,865.9751451817802,6.373119285897806,53.66589783889894,140.36642342989217,3.3458
2021-07-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,31.53571377141214,989.2447547433856,7.006877456390561,29.12157773616073,161.51337270129883,3.1181
2021-10-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,26.13729967302065,1181.2098755276577,5.978093249894971,58.30394025110997,102.2417775689701,3.759
2021-07-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,10.60633717147952,781.5370178359854,6.590182637496899,89.5606041921627,109.20668761582884,2.6628
2022-07-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,29.067586086848348,223.9469233238728,5.087705680070145,95.9778532355076,99.98410302201562,3.3751
2022-10-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,23.38969241897162,2058.213742564209,6.856216709814462,52.37125945033633,39.97765394223393,3.3696
2022-07-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,21.08373353831881,1094.92481156177,4.442033246603245,58.98039375213556,158.65860116610477,3.1302
2023-07-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,32.7496720250877,508.9988097472872,8.5,54.638619610498864,130.81042332667462,2.6735
2023-10-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,20.402878828830985,798.947602397438,6.250635898374054,20.52851664125606,69.5706815180138,3.1608
2023-07-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,27.36796215317591,277.6792069812053,8.008047591419153,29.03570521181785,221.61519212857573,2.2948
2013-07-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,19.688481431369475,744.3988631552726,7.616246390518125,37.36816563072838,154.43180606465282,2.6539
2013-10-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,37.316210562426434,484.110476479908,7.380285078983781,56.59944545411675,186.1484061769418,2.66
2013-07-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,25.301151049705133,855.4702450786931,6.910532014409252,68.68618128156207,198.94526919912417,3.8694
2014-07-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,24.867430622753915,671.2844219456448,4.623281269317263,81.41107005775794,176.64871026523545,3.4753
2014-10-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,15.406143923504793,200.0,7.130148776427862,42.93631237533813,132.57351107933104,2.561
2014-07-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,25.4853877467402,330.5259892342192,5.928625747582723,69.3792783171195,198.601634310367,3.5712
2015-07-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,27.56633716556678,1465.6219031602527,7.364243614734226,93.838848039052,169.01712041904693,3.4175
2015-10-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,22.351198981164806,927.5907212683584,4.639552000075693,87.06435144107317,151.3133292698901,3.1745
2015-07-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,26.643755548298422,1186.7809588146908,7.15839251192249,60.38676666720583,233.5152532607952,3.9929
2016-07-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,29.57701058851037,865.7695003264921,8.018718352716794,100.0,193.78916173605785,2.587
2016-10-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,22.49121478207732,1126.95066093513,5.779373942409232,57.77981553494861,167.601122179379,3.7291
2016-07-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,20.95753198553406,758.9650175091713,6.973934099211351,20.0,235.14213668203584,3.2769
2017-07-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,22.40864890863176,545.1839254532285,7.714973511292237,67.73493294798462,101.40659405463552,3.753
2017-10-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,32.38947022370758,979.4173089358726,6.6815133315075546,95.9778532355076,24.09543193513789,2.8958
2017-07-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,26.78556285755873,656.42676661356,5.3125345982615615,100.0,185.96704117930224,2.8894
2018-07-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,23.90164056081244,1244.371564576641,7.252682315286057,56.7896303454054,397.1155248141098,3.6093
2018-10-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,15.062155426995536,877.3282648580333,8.511593690347514,60.23532649888765,141.5667908698541,2.294
2018-07-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,25.45880388267751,356.80158772815804,5.464089014987543,70.90465150081207,192.5646588351963,3.3262
2019-07-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,23.504963247670663,883.9527982992826,7.347932173353264,52.01270360772238,186.9098390567148,3.7082
2019-10-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,25.435235341190857,1145.088807890418,5.486194067360137,75.2024872250015,162.60049848135534,4.1777
2019-07-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,29.84322495266445,734.8419949817105,6.696563547642464,48.16356736263696,106.50833497199687,3.4043
2020-07-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,12.0,563.3177693722789,6.559767837373283,100.0,312.61989866009355,2.3046
2020-10-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,21.48973453061324,474.6398620123846,7.50800400429326,20.0,153.24309977076007,3.207
2020-07-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,23.03945923433921,497.8448918581881,4.854407385958186,48.70487994352904,92.63648689899634,3.0633
2021-07-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,24.627770421169163,1070.4832743705222,7.020553057732427,62.607607512624575,137.7386564012611,5.2833
2021-10-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,26.28775195361382,856.9135186176576,5.3324657846873045,95.9778532355076,203.4806340963148,3.261
2021-07-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,25.8728890641592,1278.8239206599446,3.5920957146475483,24.449474208215044,219.9917001732602,2.7853
2022-07-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,34.43092950605265,1008.163533494196,6.814479472483405,68.2117886634352,191.6294072315461,3.263
2022-10-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,27.02025428407269,615.3113976507306,6.248419169234421,65.6875061805292,46.55629134791788,3.563
2022-07-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,24.19357144166996,968.0919323969316,5.291821176354412,62.81953160073073,305.92937400447494,3.8461
2023-07-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,20.988613653891903,735.8863544012355,6.859302580085755,31.510610790935097,148.18421654418086,2.9921
2023-10-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,23.286427417366152,538.9197349457079,6.1710559146426975,53.06210430536058,238.07102669983857,3.9701
2023-07-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,22.896773386173205,1080.7644668815146,6.35571205736326,88.93821897522704,186.4373409061016,4.0966
2013-07-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,17.92314628974793,510.7116080730896,6.596970176760849,42.703556252951714,397.1155248141098,3.1279
2013-10-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,23.827064333124262,702.7325543005129,6.130613267936315,70.37187162088595,192.79597504779247,4.2484
2013-07-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,25.025567283212304,463.08183195663446,7.353421451492115,65.67438109802106,228.85359454221475,3.7954
2014-07-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,26.305276360899448,928.2367774985348,6.412743986817055,24.449474208215044,72.11376577877053,3.5142
2014-10-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,26.48060138532288,867.8902804465602,7.664583471201948,40.00359320821272,65.56239339045585,3.4727
2014-07-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,17.682425259339407,850.3177466153661,8.005545191905828,68.52300903775384,289.0582073204327,2.751
2015-07-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,23.36168926701116,495.1252476625252,5.950395415335166,78.6832641721791,397.1155248141098,0.7618
2015-10-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,29.0643105941948,474.3631769311352,6.756221836081978,69.98901891860145,112.17249274887136,3.8555
2015-07-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,36.12375057892537,1012.5263128683746,6.983439891930039,72.98456385878654,248.22494447956456,2.8085
2016-07-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,10.60633717147952,1305.063949633535,7.838025402628851,100.0,103.19136711673367,1.9635
2016-10-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,27.81484618345285,1110.8605496395166,7.081778959718889,58.44387080246954,329.56863420363845,3.2397
2016-07-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,18.007162130904295,1165.8510706136735,7.149430466203063,75.41512240717422,43.9121380375969,3.1333
2017-07-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,34.54708320235065,342.6753985637069,6.817908384095675,100.0,148.67819564898355,2.8366
2017-10-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,29.63088773765821,223.9469233238728,3.5920957146475483,63.258305477137,197.44555873395177,2.2312
2017-07-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,18.08600134517832,1203.9997468510362,6.392005349836132,64.35446211794765,202.66956187434755,3.2265
2018-07-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,20.62190873307621,816.2062178142469,5.400352705950738,88.98599145843171,141.49747669789053,3.1127
2018-10-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,21.746787154390866,976.1413052638544,6.089873754815244,36.47963765759096,254.75153821638816,3.7284
2018-07-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,10.60633717147952,889.3568282618064,5.6548713891734,92.40203707220742,104.28352571189498,2.7454
2019-07-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,27.69455021842329,1151.4279043291615,5.155897183817586,41.06668815431208,87.84228428360163,3.2959
2019-10-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,32.61562038634828,549.690746301195,6.517455465252656,65.24447096830339,160.92589474895172,3.4674
2019-07-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,20.69357899335868,1431.7031199021894,6.417139327464085,32.17239768795806,126.83984546103363,3.5691
2020-07-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,25.38684153823809,792.4973881072875,4.534071005853022,47.12809972561759,205.5754494650636,3.1819
2020-10-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,32.39972069445013,1009.2759801041536,8.5,38.90821112399055,58.80643202286092,2.5922
2020-07-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,24.960136793416915,550.580159819764,6.824258796035197,55.46897153561517,119.73463900216984,3.5385
2021-07-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,19.81376922836772,905.102533768519,5.346267209275714,59.68878974962917,176.15685778292834,2.8035
2021-10-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,22.56437308117652,461.457911075736,6.784475629464472,72.87746436329486,193.3604894932979,3.4575
2021-07-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,22.03803037880565,508.0653919336039,7.535128916176733,81.58647545165725,104.80777310454177,3.3685
2022-07-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,20.68004615160092,236.7671344291673,6.94556458127749,52.36696950972712,143.18447029788211,3.2894
2022-10-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,21.686881205270765,387.1873208631937,6.578777727866333,52.9018647214365,153.23384082199237,3.261
2022-07-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,27.71680096189968,574.1465691842827,6.938501769565738,83.5786402706443,158.39892577928123,3.5936
2023-07-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,16.652973594393142,1093.2704096484638,5.9996139098795656,91.65102935330256,149.89027446935398,3.5312
2023-10-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,28.756935616858947,200.0,5.72828877981946,46.21516918635986,167.8296014284933,3.2772
